14,0,-0.004965243,0.498758692
14,0,-0.009117896,0.497720542
14,0,-0.005615976,0.49859601
14,0,-0.002270135,0.499432466
14,0,-0.014694946,0.49632633
14,0,-0.009058307,0.497735439
14,0,-0.007503414,0.498124155
14,0,-0.00250443,0.499373893
14,0,-0.006481457,0.498379641
14,0,0.002059935,0.500514984
14,0,-0.001670882,0.49958228
14,0,-0.007012087,0.498246985
14,0,-0.009284332,0.497678934
14,0,-0.004216173,0.498945958
14,0,-0.006157885,0.498460534
14,0,-0.009200648,0.497699854
14,0,-0.005358704,0.498660327
14,0,-0.014433146,0.496391776
14,0,-0.009692097,0.497576995
14,0,0.000404371,0.500101093
14,0,-0.018772157,0.495307099
14,0,-0.004500981,0.498874757
14,0,-0.012012208,0.496996984
14,0,-0.00381082,0.499047296
14,0,-0.004287981,0.498928006
14,0,-0.005962329,0.498509422
14,0,-0.007083064,0.498229242
14,0,-0.00368448,0.499078881
14,0,-0.008254835,0.497936303
14,0,-0.00736993,0.498157526
14,0,-0.002883511,0.499279123
14,0,-0.006602477,0.498349387
14,0,0.000849201,0.5002123
14,0,-0.00623063,0.498442348
14,0,-0.007052322,0.498236927
14,0,-0.002676955,0.499330762
14,0,-0.006505982,0.49837351
14,0,-0.003906232,0.499023443
14,0,-0.009997689,0.497500599
14,0,-0.00554652,0.498613374
14,0,-0.006267489,0.498433133
14,0,-0.004649508,0.498837625
14,0,-0.008247019,0.497938257
14,0,-0.009239172,0.497690223
14,0,-0.008971278,0.497757196
14,0,-0.009964211,0.497508968
14,0,-0.004785492,0.498803629
14,0,-0.001366329,0.499658418
14,0,-0.008458837,0.497885303
14,0,0.004788016,0.501197002
14,0,-0.001595786,0.499601054
14,0,-0.007020012,0.498245004
14,0,-0.006948444,0.498262896
14,0,-0.00821022,0.497947457
14,0,-0.008142422,0.497964406
14,0,-0.00804642,0.497988406
14,0,-0.001700598,0.499574851
14,0,-0.002693936,0.499326516
14,0,-0.006396081,0.498400985
14,0,-0.007463092,0.498134236
14,0,-0.012683676,0.496829124
14,0,-0.006346867,0.498413289
14,0,-0.006471412,0.498382153
14,0,-0.00787787,0.498030543
14,0,-0.008938546,0.497765378
14,0,-0.007003695,0.498249083
14,0,-0.009147606,0.497713114
14,0,-0.005571235,0.498607195
14,0,-0.009655923,0.497586038
14,0,-0.009309215,0.497672713
14,0,-0.00647664,0.498380846
14,0,-0.004594873,0.498851284
14,0,-0.013572256,0.496606988
14,0,-0.005699282,0.498575183
14,0,-0.003637715,0.499090572
14,0,-0.001889517,0.499527621
14,0,-0.00335444,0.499161391
14,0,-0.00881722,0.497795709
14,0,-0.006948096,0.498262983
14,0,-0.006568218,0.498357951
14,0,0.00053755,0.500134388
14,0,0.010010636,0.502502638
14,0,-0.010769375,0.497307682
14,0,-0.00696155,0.49825962
14,0,-0.004391823,0.498902046
14,0,-0.003405649,0.499148589
14,0,-0.007059547,0.498235121
14,0,-0.002868144,0.499282964
14,0,-0.005912249,0.498521942
14,0,-0.007785148,0.498053723
14,0,-0.008112987,0.497971764
14,0,-0.007477451,0.498130646
14,0,-0.0092414,0.497689666
14,0,-0.003576696,0.499105827
14,0,-0.006915119,0.498271227
14,0,0.004530205,0.501132549
14,0,-0.004541303,0.498864676
14,0,-0.005137563,0.498715612
14,0,-0.00444079,0.498889804
14,0,-0.00627162,0.4984321
14,0,-0.002548429,0.499362893
14,0,-0.00441631,0.498895924
14,0,-0.008357108,0.497910735
14,0,-0.003907577,0.499023107
14,0,-0.006989192,0.498252709
14,0,-0.012775542,0.496806158
14,0,-0.004766547,0.498808366
14,0,-0.008795759,0.497801074
14,0,-0.009595797,0.497601069
14,0,-0.00963002,0.497592514
14,0,-0.008725313,0.497818686
14,0,-0.002168485,0.499457879
14,0,-0.007662283,0.498084439
14,0,-0.000282553,0.499929362
14,0,-0.010114843,0.497471311
14,0,-0.009121843,0.497719555
14,0,0.004772981,0.501193243
14,0,-0.013972049,0.496507045
14,0,-0.003461639,0.499134591
14,0,-0.003253992,0.499186503
14,0,-0.00773988,0.49806504
14,0,-0.012291645,0.496927127
14,0,-0.010150316,0.497462443
14,0,-0.006298235,0.498425447
14,0,-0.008177886,0.49795554
14,0,-0.00855615,0.497860976
14,0,-0.007626474,0.498093391
14,0,-0.006057001,0.498485754
14,0,-0.007920273,0.498019942
14,0,0.001844115,0.500461029
14,0,-0.006277441,0.498430645
14,0,-0.009329269,0.4976677
14,0,-0.007420481,0.498144888
14,0,-0.007925171,0.498018718
14,0,-0.007386093,0.498153485
14,0,-0.005439854,0.49864004
14,0,-0.009848061,0.497538005
14,0,-0.010233317,0.497441693
14,0,-0.002480659,0.499379836
14,0,-0.011919183,0.49702024
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
14,0,-0.001473847,0.499631538
15,1,-0.019466754,0.495133465
15,1,-0.007450118,0.498137479
15,1,0.011640316,0.502910046
15,1,0.001121217,0.500280304
15,1,0.006618145,0.50165453
15,1,0.020383542,0.505095709
15,1,0.013947706,0.50348687
15,1,0.028562903,0.50714024
15,1,0.015124776,0.503781122
15,1,0.025537351,0.506383991
15,1,-0.001721272,0.499569682
15,1,0.014461719,0.503615367
15,1,0.018652314,0.504662943
15,1,0.022215948,0.505553759
15,1,0.02547802,0.50636916
15,1,-0.003194955,0.499201262
15,1,-0.002444673,0.499388832
15,1,0.022991046,0.505747508
15,1,0.025725173,0.506430939
15,1,-0.001158226,0.499710444
15,1,0.011490554,0.502872607
15,1,0.005518842,0.501379707
15,1,-0.019167483,0.495208276
15,1,0.067031525,0.516751609
15,1,0.006032189,0.501508043
15,1,-0.0179451,0.495513845
15,1,-0.015708435,0.496072972
15,1,0.009343021,0.502335738
15,1,-0.007279505,0.498180132
15,1,0.029328084,0.507331496
15,1,0.015436633,0.503859082
15,1,0.023146007,0.505786243
15,1,0.020642985,0.505160563
15,1,0.004170485,0.50104262
15,1,0.003677442,0.500919359
15,1,0.022402396,0.505600365
15,1,-0.024463255,0.493884491
15,1,0.01410192,0.503525422
15,1,0.003915931,0.500978981
15,1,0.00026765,0.500066912
15,1,-0.001263321,0.49968417
15,1,-0.001616169,0.499595958
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,-0.004771784,0.498807056
15,1,0.004562074,0.501140517
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.004456303,0.501114074
15,1,-0.011928415,0.497017932
15,1,-0.00070707,0.499823233
15,1,-0.000209743,0.499947564
15,1,-0.002005912,0.499498522
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,-0.000335417,0.499916146
15,1,0.011282478,0.50282059
15,1,0.00040043,0.500100108
15,1,-0.009261961,0.497684526
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,-0.041163553,0.489710565
15,1,-0.001560005,0.499609999
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,-0.005484432,0.498628895
15,1,-7.92E-05,0.499980194
15,1,-0.009250122,0.497687486
15,1,-0.004073178,0.498981707
15,1,-0.001085579,0.499728605
15,1,0.003518386,0.500879595
15,1,0.000265751,0.500066438
15,1,0.000487193,0.500121798
15,1,-0.03244189,0.491890239
15,1,-0.034471706,0.491382927
15,1,-0.00379624,0.499050941
15,1,0.00040043,0.500100108
15,1,0.000133421,0.500033355
15,1,-1.32E-05,0.499996708
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,-1.27E-05,0.499996825
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.011507507,0.502876845
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,-0.001436137,0.499640966
15,1,-0.002958424,0.499260395
15,1,0.022127716,0.505531703
15,1,0.008461157,0.502115277
15,1,0.015084925,0.50377116
15,1,0.010480981,0.502620221
15,1,0.017161975,0.504290388
15,1,0.024346413,0.506086303
15,1,0.007731411,0.501932843
15,1,-0.010106073,0.497473503
15,1,0.025149187,0.506286965
15,1,0.02033544,0.505083685
15,1,0.026699157,0.506674393
15,1,0.00376351,0.500940876
15,1,-0.000866948,0.499783263
15,1,0.00522665,0.50130666
15,1,-0.003395246,0.499151189
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,-0.001470733,0.499632317
15,1,-0.001047796,0.499738051
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,-0.01759414,0.495601578
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,0.00040043,0.500100108
15,1,-0.00201483,0.499496293
15,1,-0.01033346,0.497416658
15,1,0.001057237,0.500264309
15,1,0.000263952,0.500065988
15,1,0.000148291,0.500037073
15,1,-0.014414984,0.496396316
15,1,-0.005168185,0.498707957
15,1,0.00040043,0.500100108
15,1,-0.00541435,0.498646416
15,1,-0.005885755,0.498528566
15,1,-0.001771483,0.499557129
15,1,0.003832564,0.50095814
15,1,-0.015068477,0.496232952
15,1,-0.002420456,0.499394886
15,1,-0.03012469,0.492469397
15,1,-0.00686854,0.498282872
15,1,-0.045307577,0.488675043
15,1,-0.039490886,0.490128561
15,1,0.006410704,0.50160267
15,1,-0.00213969,0.499465078
15,1,-0.01196346,0.497009171
15,1,0.01973992,0.50493482
15,1,-0.0478198,0.488047328
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
15,1,-0.059048023,0.485242282
16,0,-0.030035676,0.492491645
16,0,0.000249394,0.500062348
16,0,-0.03542457,0.491144784
16,0,0.03398284,0.508494893
16,0,-0.08271014,0.479334245
16,0,0.1119185,0.527950456
16,0,0.03714498,0.509285177
16,0,-0.027605804,0.493098987
16,0,0.034474753,0.508617835
16,0,0.03806813,0.509515883
16,0,-0.012705979,0.496823548
16,0,0.060871102,0.515213078
16,0,-0.022962924,0.494259521
16,0,0.02644261,0.506610267
16,0,-0.014889941,0.496277584
16,0,0.01876653,0.504691495
16,0,0.010194146,0.502548514
16,0,0.001952084,0.500488021
16,0,-0.024026351,0.493993701
16,0,0.006355627,0.501588902
16,0,-0.004437368,0.49889066
16,0,0.016417425,0.504104264
16,0,-0.027231485,0.493192549
16,0,-0.008491201,0.497877213
16,0,0.00265833,0.500664582
16,0,0.007093359,0.501773332
16,0,-0.014824288,0.496293996
16,0,0.011655251,0.50291378
16,0,-0.016925657,0.495768687
16,0,0.018920792,0.504730057
16,0,0.01213858,0.503034608
16,0,0.000447655,0.500111914
16,0,-0.000398925,0.499900269
16,0,0.014969471,0.503742298
16,0,0.022186272,0.50554634
16,0,-0.03683411,0.490792513
16,0,-0.023922782,0.49401959
16,0,0.005835321,0.501458826
16,0,-0.023671355,0.494082438
16,0,-0.011463364,0.49713419
16,0,0.009692717,0.50242316
16,0,0.033323746,0.508330166
16,0,0.000837658,0.500209415
16,0,-0.011607956,0.497098044
16,0,0.009428109,0.50235701
16,0,0.00967601,0.502418984
16,0,0.019827591,0.504956735
16,0,0.011276669,0.502819137
16,0,-0.014599034,0.496350306
16,0,0.01545791,0.503864401
16,0,-0.002288987,0.499427754
16,0,0.042319443,0.510578282
16,0,0.000524541,0.500131135
16,0,0.018149659,0.50453729
16,0,0.016451323,0.504112738
16,0,0.02534323,0.506335468
16,0,0.012229802,0.503057412
16,0,-0.034724526,0.491319741
16,0,0.01257363,0.503143366
16,0,0.007426629,0.501856649
16,0,0.027404843,0.506850782
16,0,0.00750046,0.501875106
16,0,-0.020511694,0.494872256
16,0,0.024606546,0.506151326
16,0,0.031802498,0.507949954
16,0,0.08970559,0.522411371
16,0,-0.004015813,0.498996048
16,0,0.011329542,0.502832355
16,0,-0.02143401,0.494641703
16,0,-0.010918618,0.497270373
16,0,-0.016852679,0.49578693
16,0,-0.13282493,0.466842501
16,0,-0.007831872,0.498042042
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
16,0,0.003374082,0.50084352
17,0,-0.002917293,0.499270677
17,0,0.012064104,0.503015989
17,0,0.002415699,0.500603925
17,0,0.001305102,0.500326275
17,0,0.003461836,0.500865458
17,0,-0.000991181,0.499752205
17,0,0.011427575,0.502856863
17,0,0.000696465,0.500174116
17,0,0.019513175,0.504878139
17,0,0.002134756,0.500533689
17,0,0.012335786,0.503083907
17,0,-0.003747448,0.499063139
17,0,0.002475489,0.500618872
17,0,-0.002377573,0.499405607
17,0,-0.000562373,0.499859407
17,0,-0.024902232,0.493774764
17,0,0.029984359,0.507495528
17,0,-0.024201764,0.493949854
17,0,-0.021787213,0.494553412
17,0,-0.06234616,0.484418507
17,0,0.00601331,0.501503323
17,0,0.028137118,0.507033815
17,0,-0.006027491,0.498493132
17,0,0.005926935,0.501481729
17,0,0.027352186,0.50683762
17,0,0.04313457,0.510781971
17,0,0.005848394,0.501462094
17,0,-0.004253577,0.498936607
17,0,-0.028373154,0.492907187
17,0,0.031647593,0.507911238
17,0,0.022923054,0.505730513
17,0,0.015495142,0.503873708
17,0,-0.04822507,0.487946069
17,0,-0.12030932,0.469958897
